time_s,raw_V,smoothed_V,dVdt_V_per_s,abs_d2Vdt2_V_per_s2,local_residual_V,curvature_norm,residual_norm,stability_cost_ai,mask_qaoa_like_tighter
0.05344508995798991,0.399803698062897,0.39979119016807957,-0.6785737260763653,4.491537650333441,0.006519387875164191,0.017734797998769033,0.4103986197254641,0.1748003266894471,0
0.05444509000599851,0.39913946390152,0.3991150598368493,-0.6739578153077446,4.363582163260276,0.006531995103406756,0.01722954098577658,0.41119670407251613,0.17481640622047243,0
0.05544508993699493,0.398445218801498,0.39844327455110534,-0.669846561782407,3.9645401028369065,0.0065446049664253615,0.01565384615533466,0.4119949552106721,0.17419028977746964,0
0.05644508998398168,0.397777289152145,0.39777536672848224,-0.6660287352233922,4.0118053663748015,0.006557222422573156,0.015840482199006647,0.4127936870220922,0.17462176412824088,0
0.0574450899149781,0.397118538618088,0.3971112170948864,-0.6618229511829838,4.43965172696619,0.006569844350033544,0.01752991638519741,0.4135927018841974,0.17595503058479742,0
0.05844508996298714,0.396467685699463,0.39645172084055547,-0.6571494318079374,4.507981737258376,0.006569844350033544,0.017799730659580442,0.4135927018841974,0.17611691914942723,0
0.05944509001000142,0.395806193351746,0.3957969181688213,-0.6528069872797744,4.240958897519704,0.006582475122105543,0.016745339281038166,0.4143922766430496,0.17580411422584277,0
0.06044508994099829,0.395163476467133,0.3951461068798874,-0.6486675140826037,4.049365908215009,0.006595116239395659,0.01598879727021348,0.41519250629261123,0.17567028087917258,0
0.06144508998897891,0.39451277256012,0.39449958315479433,-0.6447082555695545,3.7796064430235106,0.0066077680866821475,0.014923599796257854,0.415993415190774,0.17535152595406434,0
0.062444980023997676,0.39386048913002,0.39385676083372445,-0.6411086771136638,3.698509205252492,0.006620430336856496,0.014603371652429259,0.41679498263035486,0.17548001604359953,0
0.0634449799549941,0.393231123685837,0.39321743673651444,-0.6373116224623914,3.8209600013048544,0.0066331073236944775,0.01508689232721351,0.4175974829554477,0.17609112857850717,0
0.06444498000197996,0.39257624745369,0.39258213760329863,-0.6334667571896375,3.7288169475771724,0.006645804282552093,0.014723047640601276,0.41840124758352143,0.17619432761776935,0
0.06544497993297682,0.391958981752396,0.39195050323565733,-0.6298539886224148,3.642579457109889,0.006658521799470742,0.014382522213844472,0.41920631361317223,0.1763120387735756,0
0.06644497998098586,0.391325265169144,0.3913224296396936,-0.6261815983449139,3.4771491972923627,0.006671260846634179,0.013729288805525106,0.42001274258724053,0.17624267031821128,0
0.06744497991198273,0.390703022480011,0.3906981400516709,-0.6228996902551387,3.2010016208466823,0.006684023078729233,0.012638866637538923,0.420820639253545,0.17591157568394136,0
0.06844497995999177,0.390080571174622,0.39007663027258577,-0.6197795951893568,3.367046875438234,0.0066968109177196885,0.013294528471787007,0.4216301569313838,0.17662877985562572,0
0.06944498000697807,0.389456391334534,0.3894585808024124,-0.6161655961849135,3.6913978049636285,0.006709627274770729,0.01457529091161593,0.42244147990831943,0.17772176651029734,0
0.07044497993800292,0.388836205005646,0.38884429909332774,-0.6123967996785495,3.5901767476082114,0.0067224729892846075,0.014175599970170863,0.42325466132163064,0.17780722451075479,0
0.07144497998598354,0.388224273920059,0.3882337872163532,-0.6089852428068525,3.346135292970928,0.006735350699049771,0.013211955039915851,0.42406986815311776,0.17755512028519663,0
0.07244518992999405,0.387618809938431,0.3876262013666142,-0.6057038538972677,3.289969109002527,0.00676120948815546,0.012990171988698737,0.42570682549393063,0.1780768333907915,0
0.07344518997697946,0.387029945850372,0.3870222515797671,-0.6024046176156048,3.1521378103624897,0.006774192300058587,0.012445918421769519,0.4265286856809005,0.17807902532542194,0
0.0744451900249885,0.38641282916069,0.38642139207416104,-0.5993995779774082,3.3569825237916575,0.0067872161000418554,0.013254787430844015,0.42735314056549517,0.17889412868470447,0
0.07544518995598537,0.385819643735886,0.38582345243605454,-0.5956906527208616,3.5265062360415413,0.00680027928314948,0.013924184628588191,0.4281800885480557,0.17962654619637522,0
0.07644519000399441,0.385233700275421,0.38523001078175156,-0.5923465656220515,3.084839155761472,0.006813384719955333,0.012180176655004349,0.4290097113465641,0.17891199053162826,0
0.07744518993499128,0.384637922048569,0.38463875931699004,-0.589520974413432,3.0890637274505934,0.006826535648024584,0.012196858194199283,0.4298422139109138,0.1792550004808851,0
0.07844518998197758,0.38405179977417,0.3840509688463055,-0.5861684381740417,3.3586469919886213,0.006826535648024584,0.013261359905762094,0.4298422139109138,0.1798937015078228,0
0.07944518991300242,0.383462458848953,0.3834664224531549,-0.5828036805047248,3.089876477570101,0.006839737017025871,0.012200067495395229,0.43067790957350316,0.17959120432663842,0
0.08044518996098304,0.382886201143265,0.38288536149793945,-0.57998868534807,2.614908529643799,0.006852985955921306,0.010324564598835776,0.43151661658697626,0.178801385394092,0
0.08144519000799733,0.382311701774597,0.3823064450273608,-0.5775738631966476,2.7268753648060056,0.006866285078606177,0.01076668732434208,0.4323585004206079,0.17940341256284842,0
0.08244497992598099,0.381750464439392,0.3817303345181028,-0.5745356384868785,3.1634135345670984,0.006879636928205146,0.012490442801780589,0.4332037220636296,0.1807757545065202,0
0.08344497997399003,0.381173074245453,0.3811574951352146,-0.5712476482028706,3.1791647042969657,0.006893041712187568,0.012552639344897957,0.43405229464962164,0.18115250146678746,0
0.08444498002097589,0.380588918924332,0.3805878391674282,-0.5681773087760575,3.0174314209817226,0.006906501792862079,0.011914004164035447,0.4349043677214897,0.18111014958701718,0
0.08544497995200162,0.380031675100327,0.38002114052981284,-0.5652127854149853,2.8074692186140737,0.006920020543829645,0.01108492775913743,0.43576015484069824,0.18095501859176177,0
0.0864449799999818,0.379451543092728,0.3794574136088119,-0.562562370434506,2.576354961405741,0.0069336015027863535,0.010172328370646333,0.4366198799565418,0.18075134900500453,0
0.08744497993097866,0.378887087106705,0.37889601580049803,-0.5600600755290088,2.7330053300560735,0.00694724355860529,0.010790892678898122,0.43748347273056204,0.18146792469956372,0
0.08844497997799294,0.378341346979141,0.3783372934703793,-0.5570963597809566,2.8967143282444,0.006960950965777242,0.011437329352436972,0.43835120248781895,0.18220287860658976,0
0.08944498002600199,0.377772808074951,0.37778182302800223,-0.554266646597398,2.8003060436582246,0.006974723238890418,0.01105664257602789,0.4392230384999443,0.18232320094559445,0
0.09044497995699885,0.377225935459137,0.3772287601885392,-0.5514957477455482,2.652221141406585,0.006988560789371587,0.010471900670132447,0.44009900681177966,0.18232274312679134,0
0.09144498000398471,0.376676142215729,0.3766788315450171,-0.5489622044005102,2.4775364931897457,0.007002469004001004,0.00978212451756144,0.44097944842651166,0.18226105408114154,0
0.09244497993498202,0.376132011413574,0.37613083579160045,-0.546540674800724,2.5573857638225945,0.007016448517646802,0.01009742482153754,0.4418644035336496,0.18280421630638238,0
0.09344481991197995,0.37558850646019,0.37558583722674177,-0.5438478857478231,2.5262797170740896,0.007030499989189567,0.00997459657379568,0.44275391384278046,0.18308632348138962,0
0.09444481995899423,0.375041335821152,0.3750432274190422,-0.5414885729592243,2.3137501854584457,0.007044627748343372,0.00913538257232497,0.4436482534408775,0.182940530919746,0
0.09544482000700327,0.374498933553696,0.3745028600293715,-0.5392203851571367,2.3099819010985243,0.007058833119585817,0.009120502771986972,0.44454750617228933,0.18329130413210792,0
0.09644481993800014,0.373963057994843,0.37396478665978006,-0.5368686092153041,2.427828702352201,0.007073118790808885,0.009585843681971557,0.4454518421905561,0.1839322430854054,0
0.097444819984986,0.373445063829422,0.37342912282304075,-0.534364727788244,2.5277242043520687,0.007087486630080425,0.009980300411466667,0.44636137975130724,0.1845327321474029,0
0.09844481991598286,0.372889459133148,0.37289605721566743,-0.5318131608677845,2.3468555641006787,0.007101938681645381,0.00926610556912146,0.44727624826283613,0.18447016264660734,0
0.0994448199639919,0.372365325689316,0.3723654965127632,-0.5296710167572201,2.0971995267049692,0.0071311127499832675,0.008280290371857115,0.44912307508569665,0.18461740425739295,0
0.10044482001097776,0.371846705675125,0.37183671513183514,-0.5276187616150594,2.322324484258047,0.0071458398792941,0.009169239851126262,0.45005535703965577,0.18552368672653807,0
0.10144481994299781,0.371299803256989,0.37131025900034265,-0.5250263678995566,2.3264331857159846,0.007160660911111893,0.009185463854280798,0.45099358337088097,0.18590871166092088,0
0.10244481998998367,0.37079119682312,0.3707866624073872,-0.5229658953536216,2.04935760279335,0.007175581942833806,0.00809137727305757,0.4519381400672467,0.18563008239073325,0
0.1034449799919912,0.37026658654213,0.370264243711245,-0.5209273282523839,2.184033157102249,0.00719060219276981,0.008623169772540676,0.4528889776448723,0.18632949292147333,0
0.10444497992298807,0.369740039110184,0.36974472398675207,-0.5185975264109004,2.1308569797482733,0.007205722527225128,0.008413193341308278,0.4538461509440943,0.1865863763824227,0
0.10544497997099711,0.369221419095993,0.36922704866952644,-0.5166656143841806,1.9293371074030574,0.007220947539283451,0.007617453110945643,0.45480995072416036,0.18649445215623156,0
0.10644498001798297,0.368714541196823,0.368711392708901,-0.5147388520128118,2.1946439840485255,0.0072362786637819075,0.008665068677002584,0.45578046781558684,0.1875112283324363,0
0.10744497994897984,0.368207216262817,0.3681975709766212,-0.5122763265265462,2.425916077049493,0.007251715667915135,0.009578291310678035,0.4567576874809302,0.1884500497787789,0
0.10844497999698888,0.367690205574036,0.3676868400669643,-0.5098870199182102,2.153313905032178,0.0072672651245928345,0.00850186885847037,0.45774202580977374,0.18819793163899173,0
0.10944497992798574,0.367181390523911,0.3671777969472919,-0.5079696987064608,1.955282327171176,0.0072672651245928345,0.00771990283421524,0.45774202580977374,0.18772875202443864,0
0.11044497997500002,0.366665691137314,0.3666709006809701,-0.5059764552980539,1.8884093819114014,0.007282930097781585,0.007455842063201636,0.4587336767625757,0.18796697594295128,0
0.11144498002298064,0.366164833307266,0.36616584398863233,-0.5041928797634512,1.7300837952136874,0.007298713540182319,0.006830662832166215,0.45973282725626585,0.1879915286018061,0
0.11244497995397795,0.365676999092102,0.36566251493184027,-0.5025162877314813,1.8969227574056333,0.007314615863266808,0.0074894587745368765,0.46073950333853475,0.18878947660013604,0
0.11344499001299369,0.365172564983368,0.3651608064094895,-0.5003990108353094,2.011539807360947,0.007330640457204045,0.007942046386237456,0.4617539196196642,0.18946679567960817,0
0.11444498994399055,0.364667505025864,0.3646617118847541,-0.4984931858800792,1.8554169092168138,0.007346792396602736,0.007325564897398104,0.462776397341223,0.18950589787492805,0
0.11544498999199959,0.364160001277924,0.3641638200483355,-0.49668817706762525,1.8748431963601035,0.00736307246231322,0.007402273353128024,0.4638069859339359,0.18996415838545117,0
0.11644498992299646,0.363660573959351,0.3636683355407647,-0.4947434995430626,1.9183707678651274,0.007379483514284325,0.007574150396188071,0.4648458664431803,0.19048283681498498,0
0.11744498996998232,0.363184720277786,0.36317433306031416,-0.4928514355802349,2.031400135186061,0.0073960284167798535,0.008020468735630181,0.4658932201874873,0.19116956931637305,0
0.11844499001799091,0.362681567668915,0.36268263262278844,-0.4906806990794337,1.9449350802804872,0.00741270801676243,0.007679044726632129,0.46694910078273505,0.1913870671490733,0
0.11944498994898822,0.362195253372192,0.36219297167221803,-0.48896156540766356,1.643635679925552,0.00742952496864893,0.006489305712527142,0.4680136762633652,0.19109905393286236,0
0.1204449899960025,0.361709028482437,0.36170470950288686,-0.4873934277732417,1.7964504179555263,0.007446480813688688,0.007092724290693308,0.4690870441961819,0.19189045225288878,0
0.12144498992799369,0.361220896244049,0.3612181848267043,-0.4853686646619906,2.0352749090102122,0.007463577493212074,0.008035769030234135,0.4701693274746041,0.19288919240798214,0
0.12244498997497999,0.360732972621918,0.3607339721840324,-0.48332287799559026,1.8579304325945145,0.007480818959014752,0.007335490031075081,0.47126077626196666,0.19290560452343172,0
0.12344515998898942,0.360241115093231,0.36025145717882245,-0.4816525516994261,1.572537416211219,0.007515742132099397,0.0062085604535707,0.4734715427565513,0.19311375337476294,0
0.12444515991998628,0.359767824411392,0.35977058496073333,-0.4801775027532358,1.6561235937471963,0.00753342933038626,0.006538616657921952,0.4745912080647665,0.1937596532206598,0
0.12544515996700056,0.359288901090622,0.35929110218403576,-0.47834030450633236,1.711115758687157,0.007551268689549332,0.0067557638677142534,0.4757205057212822,0.19434166060914146,0
0.12644516001498163,0.358811587095261,0.35881390430628274,-0.4767552710735572,1.7945685280307657,0.007569263597900936,0.007085293283990005,0.47685965021884613,0.19499503605793247,0
0.12744515994597805,0.358320564031601,0.3583375916518077,-0.47475116753702196,2.0071456859311354,0.007587416620533611,0.007924695347066442,0.478008803937338,0.1959583387831751,0
0.1284451599939871,0.357876032590866,0.3578644019815413,-0.4727409797431221,1.7112434789017072,0.007605728216616098,0.00675626819570814,0.47916799594384357,0.1957209592949623,0
0.12944515992498395,0.357380628585815,0.35739210970214125,-0.4713286805451844,1.5590975083164835,0.007624200130208277,0.00615549037527148,0.48033733664382733,0.19582822888269386,0
0.13044515997199824,0.356913179159164,0.3569217446310385,-0.4696227847267096,1.5519105746685113,0.007642837716860289,0.006127111376366392,0.48151716506349357,0.1962831328512173,0
0.13144516001997886,0.356451690196991,0.3564528640880774,-0.46822485924872126,1.4793434244701587,0.007661640858544995,0.005840565934750208,0.4827074737312862,0.1965873290533646,0
0.13244515995097572,0.355999052524567,0.3559852949222309,-0.46666409792791796,1.7826769386811065,0.0076806099200973765,0.007038337041221721,0.4839082857426139,0.1977863165217786,0
0.13344515999799,0.355516403913498,0.355519535902693,-0.46465950535906586,1.949335612161235,0.0076997472703168035,0.007696421078709733,0.4851197510512701,0.19866575306773387,0
0.134445330011999,0.355063498020172,0.3550558972648284,-0.46276511398286857,1.6633253014782383,0.00771905497269698,0.0065670539951543155,0.486342000284066,0.198477032510719,0
0.1354453299429963,0.354583740234375,0.35459392675979595,-0.46133249359766637,1.435344404842823,0.00773853684233896,0.0056668272875064814,0.48757527495106046,0.19843020635292807,0
0.13644532999097692,0.35413870215416,0.3541332322874805,-0.4598944252027195,1.6143891420001921,0.007758192225925843,0.006373820095375857,0.48881953369486847,0.1993521055351729,0
0.1374453299220022,0.353672862052917,0.3536741379188584,-0.4581037153888019,1.7203647650916594,0.007778023075618009,0.006792285360117426,0.4900749000944887,0.20010533125386595,0
0.13844532996898806,0.353222519159317,0.3532170248670059,-0.4564536957266796,1.531255215391269,0.0077980289561622425,0.0060455496913662185,0.4913413465967769,0.2001638684535305,0
0.1394453300169971,0.352755844593048,0.35276123048404556,-0.45504120481280097,1.2173369805638856,0.007818211050589694,0.0048059827663303805,0.49261894809199647,0.19993116889659684,0
0.14044532994799397,0.352312445640564,0.35230694246675726,-0.45401902174543807,1.1160018356374906,0.007818211050589694,0.004405841328023863,0.49261894809199647,0.19969108403361294,0
0.14144532999497983,0.351847261190414,0.35185319245061336,-0.45280920114433343,1.5493540291729175,0.00783857179476992,0.006117016361527799,0.49390785877973253,0.2012333533288097,0
0.1424453299259767,0.351409614086151,0.35140132407422,-0.4509203137999691,1.638730224147821,0.007859111919074561,0.006469935570688631,0.4952081248952211,0.20196521130050163,0
0.14344532997398574,0.350948810577393,0.3509513518327019,-0.4495317407889843,1.296974396956898,0.007879833836848168,0.005120446522825338,0.49651989921213074,0.2016802275985475,0
0.14444498997198707,0.350494861602783,0.35050241311323177,-0.44832674363209435,1.2624170166155295,0.007900737801015578,0.004983990016211128,0.4978431977415427,0.20212767310634375,0
0.1454449900199961,0.350057601928711,0.3500548512760419,-0.44700729714034537,1.3665963415077726,0.007921824786373832,0.0053953622497483,0.499178082191728,0.20290845022654017,0
0.14644498995099298,0.349612414836884,0.3496083985282059,-0.4455935509888036,1.3756050209812543,0.007943096934005968,0.005430934764736853,0.5005246881011911,0.20346843609931856,0
0.14744498999797884,0.349151074886322,0.34916366418407435,-0.44425608713751785,1.0585703720623485,0.007964555678305259,0.004179062075320392,0.5018831062723507,0.2032606797541325,0
0.1484449899289757,0.348729312419891,0.34871988636360124,-0.44347641020328865,1.0394256838994522,0.007986201513716842,0.004103465567682343,0.5032533680054193,0.20376342654277715,0
0.14944498997698474,0.348270237445831,0.34827671137304866,-0.4421772357307532,1.4520864730498317,0.008008038540761996,0.005732936585099575,0.5046357328786155,0.20529405510250595,0
0.15044499002399903,0.347848296165466,0.34783553185012056,-0.4405722371195111,1.4361726636710443,0.008030067289583722,0.0056700978278412814,0.5060302344519593,0.2058141524774885,0
0.1514449899549959,0.347402781248093,0.34739556690835643,-0.43930489039581744,1.1003973396166487,0.008052288266283406,0.004344223954442729,0.507436904763547,0.20558129627808444,0
0.15244499000297607,0.346974194049835,0.3469569220787189,-0.43837144250247206,1.1392839031795177,0.008074701860368079,0.004497775079140349,0.5088557684706195,0.20624097243573203,0
0.1534449899340018,0.346503525972366,0.3465188240324908,-0.43702632266152364,1.3727768892322558,0.008097310407116316,0.005419767338997377,0.5102869734049795,0.20736664976539024,0
0.15444527997198065,0.346091121435165,0.34608274333124484,-0.43562547461198164,1.133973031750827,0.00814311096405639,0.004476804075115231,0.5131863186755544,0.20796060991529092,0
0.1554452800199897,0.34564009308815,0.3456474465237606,-0.43475789312415714,1.0848799477770399,0.008166304710164931,0.004282950528584633,0.5146545689017404,0.20843159787784696,0
0.15644527995098656,0.345208287239075,0.34521322755399775,-0.43345571479005685,1.3288074010183948,0.008189694713181893,0.00524614530225706,0.516135242918755,0.20960178434885626,0
0.15744527999800084,0.344795376062393,0.3447805351038888,-0.4321002783451604,1.0911877697436978,0.008213283591844821,0.004307858184819331,0.5176285065024055,0.20963611751185382,0
0.1584452799289977,0.344367146492004,0.34434902700667147,-0.4312733392132486,1.0039452461607539,0.008237074625980174,0.003963364190230129,0.519134567277882,0.21003184542529088,0
0.15944527997697833,0.343915343284607,0.34391798843458365,-0.4300923878325307,1.2452918062450067,0.00826106716571351,0.004916367807608771,0.5206533841057197,0.21121117432685316,0
0.1604452800239926,0.343482583761215,0.343488842190148,-0.4287827554825867,1.1187159095819652,0.008285262709156986,0.004416558374440495,0.5221850518219795,0.2115239557534561,0
0.16144527995498992,0.3430535197258,0.3430604229329624,-0.4278549559936664,0.9698845063595627,0.008309662358967128,0.003828868764938813,0.5237296402289126,0.21178917735052832,0
0.16244528000299852,0.34262627363205,0.3426331322872752,-0.42684298648038066,1.0500360709229142,0.008334265801375411,0.004145362735023848,0.5252871294638066,0.21260206942653698,0
0.16344527993399494,0.342199474573135,0.34220673696885834,-0.4257548838827745,1.050763943917815,0.00835907482989916,0.004148236882461005,0.526857633062966,0.21323199535466297,0
0.16444517998098718,0.341778665781021,0.3417816649764317,-0.4247415562333572,1.035400725317885,0.008384087331409771,0.004087572239487842,0.5284410172575059,0.2138289502466951,0
0.16544517991198404,0.341348350048065,0.34135729641439894,-0.42368418160552324,0.9851836131612117,0.008409306439694744,0.003889280250064368,0.530037480427808,0.2143485603211618,0
0.16644517995899832,0.340946882963181,0.3409342966226957,-0.42277118904544864,0.9493548893354387,0.008434729371619784,0.0037478035975688764,0.53164684639114,0.21490742071499733,0
0.16744518000697894,0.340505093336105,0.3405117539961473,-0.4217854717365981,0.9568572592851581,0.008460356815275967,0.0037774281577801325,0.5332691587062217,0.21557412037715679,0
0.1684451799379758,0.340084254741669,0.3400907256879123,-0.4208574745402416,0.7823869882779775,0.008486190918574506,0.003088498515125061,0.5349045533438057,0.2158149204465973,0
0.1694451799849901,0.339664578437805,0.3396700390563606,-0.42022069781103255,0.8675879919702254,0.008512229148581896,0.0034249311731859747,0.536552869959799,0.21667610668783122,0
0.17044517991598696,0.33924812078476,0.3392502843014224,-0.4191222986289347,1.1698630590572634,0.008538475239452463,0.004618522796272524,0.5382143449400317,0.2180568516537762,0
0.171445179963996,0.338841199874878,0.3388317944680498,-0.4178809717007539,1.0962086642742577,0.008564928376011862,0.00432768415892242,0.5398889266809418,0.21855218116773018,0
0.17244518001098186,0.338409870862961,0.3384145223183231,-0.416929881195955,1.0260083706909313,0.008591588136909674,0.00405048470887599,0.5415765885094838,0.2190609262291191,0
0.17344517994197872,0.338001996278763,0.33799793471475814,-0.41582895499934125,1.0326884794079092,0.008618455983577349,0.0040768624114193375,0.5432774229396934,0.21975708662272897,0
0.17444517998998776,0.337601661682129,0.33758286441723184,-0.4148645042747887,0.8726883901185545,0.008645532949479487,0.00344507108271579,0.5449914953937162,0.22006364080711596,0
0.17544541996898033,0.33717069029808,0.3371681062262802,-0.4140834127888411,0.8754772428289357,0.008672817962285768,0.0034560834075668327,0.5467187379890621,0.22076114524016496,0
0.17644542001698937,0.336758255958557,0.3367545979244377,-0.41311338502757167,1.0044594963925135,0.008700312461100678,0.003965394806829487,0.5484592418263875,0.2217629336146527,0
0.17744541994798624,0.336342126131058,0.33634187946480565,-0.41207449382520167,0.896903844159624,0.008728016372544788,0.0035406904911281134,0.5502130022605018,0.2222096151988776,0
0.17844541999599528,0.335935682058334,0.3359304489455891,-0.41131957739131053,0.8447910204416758,0.008755929288121848,0.0033349129175936788,0.5519799934320764,0.22279294512338677,0
0.17944541992699214,0.335526347160339,0.3355192403186324,-0.4103849118230869,0.9294165057387431,0.008784048605573958,0.0036690730298504035,0.553760050608526,0.22370546406132064,0
0.180445419973978,0.335106313228607,0.33510967913116957,-0.4094607444015139,0.7492316448521592,0.008812374719670307,0.0029575782227073623,0.5555531987802058,0.22399582644570676,0
0.18144542002198705,0.334700167179108,0.33470031879093287,-0.4088864484625674,0.8968540618414522,0.00884090805444097,0.0035404939160069157,0.5573594647897937,0.22506808226552164,0
0.1824454199529839,0.334283888339996,0.33429190624271776,-0.4076670363721462,1.1972489409431546,0.0088696477788845,0.004726661252827479,0.5591787960318133,0.22650751516442183,0
0.1834454199999982,0.33388939499855,0.3338849847273257,-0.4064919506121498,0.9852396745251042,0.008898593249060786,0.003889501619213222,0.5610111517424651,0.226738161668514,0
0.18444541993099506,0.333489537239075,0.3334789223503321,-0.4056965570007094,0.7475197833350649,0.008927744528234288,0.0029508186060893645,0.5628565359266244,0.2269131055343034,0
0.18544497992900233,0.333068400621414,0.33307376982678566,-0.40499719789391975,0.5922087788482031,0.008927744528234288,0.002337543036539007,0.5628565359266244,0.22654514019257319,0
0.1864449799759882,0.332655847072601,0.332669106428818,-0.40451249458277516,0.5729314527756628,0.008957100528445179,0.0022614227824359233,0.5647148797123955,0.22724280555441978,0
0.18744498002399768,0.332263439893723,0.33226474479919366,-0.403851334933762,0.7439145299331642,0.008986658215403833,0.002936582565052034,0.5665859910179816,0.22839634594622385,0
0.1884449799549941,0.331858903169632,0.3318614037673096,-0.4030246655578935,0.8274406484887606,0.00901641510864514,0.003266401614891785,0.5684697128207331,0.2293477260972283,0
0.18944498000197996,0.331453919410706,0.33145869547702494,-0.4021964536548239,0.9040146458405047,0.009046367575536248,0.0035687688682219314,0.5703658151615062,0.23028758738553565,0
0.19044497993297682,0.331051975488663,0.33105701086873646,-0.4012166363037011,0.9843639333080887,0.009076518248853157,0.00388604358547364,0.5722744647047946,0.23124141203320203,0
0.19144497998098586,0.330649584531784,0.3306562622129502,-0.4002277258078095,0.7826187971529919,0.00910686314900565,0.003089413857346438,0.5741954095277649,0.23153181212551385,0
0.19244497991198273,0.330255717039108,0.3302565554254014,-0.3996513986775483,0.47589135274265004,0.009137406078717481,0.0018782411604150323,0.5761288903569471,0.2315785008390279,0
0.19344497995999177,0.329852998256683,0.32985695942399834,-0.3992759431358195,0.7133634090764644,0.009168144445502896,0.0028159455496280603,0.5780747430783691,0.23291946456112453,0
0.19444498000697807,0.329467207193375,0.3294580035011997,-0.39822467179232035,0.906776405659599,0.00919907640061339,0.0035796742115465226,0.580032850659388,0.23416094479068314,0
0.19544496992600102,0.329066693782806,0.3290605140613847,-0.3974623964962234,0.7138476650195571,0.009230201421408733,0.0028178577279716972,0.582003180014937,0.23449198664275783,0
0.1964449699739821,0.328670918941498,0.3286630826965749,-0.3967969846055155,0.6526464649534205,0.009261520646265415,0.0025761929409095522,0.5839858032084738,0.23514003704793526,0
0.19744497002099592,0.328268498182297,0.32826692005447866,-0.3961571035042937,0.6305593111098347,0.009293032257954366,0.002488977537867604,0.5859806052026524,0.23588562860378154,0
0.19844496995298755,0.327864140272141,0.3278707684978822,-0.3955358659943897,0.989142844202064,0.009324732892739033,0.003904914040339451,0.5879873730604626,0.23753789764838873,0
0.19944497000000183,0.327469974756241,0.32747584833093546,-0.3941788177520209,1.1123266955715678,0.009356625119676122,0.004391329325963527,0.5900062694127304,0.23863730536067027,0
0.2004449699309987,0.327079504728317,0.32708241087087375,-0.3933112125709215,0.6786561105430735,0.009388704865286486,0.0026788970620083685,0.5920370363931047,0.2384221527944469,0
0.20144496997897887,0.326694995164871,0.3266892259140918,-0.39282150558941,0.5769682193558197,0.009420970908636618,0.0022773627367988925,0.5940795967119621,0.2389982563268642,0
0.20244497002599404,0.326304078102112,0.326296767822378,-0.3921572760775689,0.6944197064017601,0.009453420742666,0.002741142672101087,0.5961337916630657,0.24009820226848694,0
0.20344496995699046,0.325913101434708,0.32590491137048977,-0.39143266619888095,0.7393421148099151,0.00948605419346522,0.0029185274987146804,0.5981996102373037,0.24103096059415033,0
0.2044449700049995,0.325512319803238,0.32551390249829737,-0.3906785918600235,0.580713467658228,0.009518866406003489,0.002292151574804002,0.6002767450932052,0.24148598898216447,0
0.20544497994697508,0.325118452310562,0.3251235502904319,-0.3902712368927155,0.3615865633048543,0.00955185786554462,0.0014268865698217567,0.6023652269497708,0.24180222272180138,0
0.20644497999498412,0.324735403060913,0.32473335612418286,-0.3899554142155921,0.42031507515878275,0.009585027167398069,0.0016587874687635934,0.6044649668848745,0.24278125923520796,0
0.207444979925981,0.324344605207443,0.3243436394701316,-0.38943060677567587,0.644612625672977,0.009618372269744453,0.0025444697711530474,0.60657583564377,0.24415701612019985,0
0.20844497997399003,0.323955446481705,0.3239544949188741,-0.3886661889497418,0.8208050078430347,0.009651893086819116,0.00324019950313683,0.6086978277972365,0.2454232508207767,0
0.2094449800209759,0.323574662208557,0.32356630705530987,-0.38778899668213285,0.8132777543700627,0.009685586696503304,0.0032104766855165414,0.6108307583643094,0.2462585893570337,0
0.21044497995200162,0.32316467165947,0.32317891693394424,-0.38703963344406134,0.5942318788876548,0.009719449199999074,0.0023455316387185586,0.6129743805366062,0.24659707119787364,0
0.2114449799999818,0.322783231735229,0.3227922277966292,-0.38660053297311947,0.49592685457781727,0.009753481872507914,0.001957355218300279,0.6151287750391149,0.24722592314662611,0
0.21244497993097866,0.32241278886795,0.3224057158761047,-0.38604777975862703,0.6494777242923249,0.009787682185020276,0.0025636805549385045,0.6172937817761429,0.24845572104342029,0
0.21344497997799294,0.322019726037979,0.32202013224570836,-0.3853015775163726,0.5506526744436826,0.009822046963078158,0.0021734507130028963,0.6194691997927151,0.24909175034488779,0
0.21444498002600199,0.321639120578766,0.3216351126844599,-0.38494647435780394,0.2810212770554017,0.009856577357760523,0.0011087589395623037,0.6216551019564025,0.2493272961462984,0
0.21544497995699885,0.321250885725021,0.32125023930505736,-0.3847395349508247,0.3374323962581798,0.00989126956963037,0.0013315091649720129,0.6238512477487392,0.2503394045984789,0
0.21644500992297822,0.320853501558304,0.3208656221200513,-0.3842715916382531,0.5724800945490927,0.009961132732651546,0.002259640507094999,0.6282738453070588,0.2526653224270805,0
0.21744500997098726,0.320482045412064,0.3204816845682688,-0.3835945638351177,0.5433694095838177,0.009996299811013054,0.002144691331657851,0.6305000519110697,0.2534868355634226,0
0.21844501001800198,0.320102900266647,0.32009843295592977,-0.3831848527671866,0.5889414891113631,0.010031623034963456,0.0023246415104632026,0.6327361431104858,0.25448924215047225,0
0.2194450099489984,0.319724857807159,0.31971531487114474,-0.3824166809114331,0.8047666013343076,0.010067097109844257,0.003176868749988866,0.63498178373377,0.25589883474350134,0
0.22044500999697902,0.319317102432251,0.31933359960231056,-0.3815753195728746,0.5209765650980103,0.010102721904597139,0.002056268849933139,0.6372369654844441,0.25612854750373754,0
